file,reducedClassName,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,severity,title,version,vulnerable
apache-tomcat-5.5.36-src/connectors/util/loader/org/apache/tomcat/util/loader/ModuleClassLoader.java,connectors/util/loader/org/apache/tomcat/util/loader/ModuleClassLoader.java,org.apache.tomcat.util.loader.ModuleClassLoader,class,4,115,4,47,269,0.17846154,0.52615386,30,0,12,4,1,13,26,0,0,0,9,2,0,2,6,1,2,0,2,326,40,4,27,6,19,68,8,55,28,38,5,0,0,0,278,1,0,0,0,0,0
apache-tomcat-5.5.36-src/connectors/util/loader/org/apache/tomcat/util/loader/Repository.java,connectors/util/loader/org/apache/tomcat/util/loader/Repository.java,org.apache.tomcat.util.loader.Repository,class,6,79,1,47,249,0.1764706,0.6143791,26,0,13,8,0,5,18,0,0,0,10,2,0,10,0,0,2,0,4,268,22,8,21,7,10,32,15,61,15,48,5,0,0,0,223,1,0,0,0,0,0
apache-tomcat-5.5.36-src/connectors/util/loader/org/apache/tomcat/util/loader/RepositoryClassLoader.java,connectors/util/loader/org/apache/tomcat/util/loader/RepositoryClassLoader.java,org.apache.tomcat.util.loader.RepositoryClassLoader,class,4,29,4,15,3,1,1,10,0,8,2,0,0,8,0,0,0,3,2,0,3,0,0,2,0,0,102,8,7,5,3,6,4,0,24,4,21,3,0,0,0,164,1,0,0,0,0,0
apache-tomcat-5.5.36-src/container/catalina/src/share/org/apache/catalina/ant/AbstractCatalinaTask.java,share/org/apache/catalina/ant/AbstractCatalinaTask.java,org.apache.catalina.ant.AbstractCatalinaTask,class,5,36,3,30,5,0.3090909,0.5272727,11,0,11,0,0,0,11,0,0,0,5,1,0,1,4,0,0,0,1,146,4,2,11,3,10,15,10,30,4,19,6,0,0,0,141,1025,0,0,0,0,0
apache-tomcat-5.5.36-src/container/catalina/src/share/org/apache/catalina/ant/BaseRedirectorHelperTask.java,share/org/apache/catalina/ant/BaseRedirectorHelperTask.java,org.apache.catalina.ant.BaseRedirectorHelperTask,class,5,34,2,22,18,0.4269006,0.53801167,20,0,11,1,8,0,19,0,0,0,10,0,0,0,8,2,0,0,0,143,1,0,6,1,0,2,0,31,1,10,2,0,0,0,200,1025,0,0,0,0,0
apache-tomcat-5.5.36-src/container/catalina/src/share/org/apache/catalina/ant/DeployTask.java,share/org/apache/catalina/ant/DeployTask.java,org.apache.catalina.ant.DeployTask,class,2,29,4,10,22,0.23076923,1,13,0,13,0,0,0,13,0,0,0,6,0,0,0,6,0,0,0,4,101,6,0,11,3,14,10,3,22,1,12,3,0,0,0,87,1,0,0,0,0,0
apache-tomcat-5.5.36-src/container/catalina/src/share/org/apache/catalina/ant/InstallTask.java,share/org/apache/catalina/ant/InstallTask.java,org.apache.catalina.ant.InstallTask,class,2,12,4,5,0,0.42857143,1,7,0,7,0,0,0,7,0,0,0,3,0,0,0,3,0,0,0,3,43,3,0,5,0,5,5,0,7,0,4,1,0,0,0,63,1,0,0,0,0,0
apache-tomcat-5.5.36-src/container/catalina/src/share/org/apache/catalina/ant/JKStatusUpdateTask.java,share/org/apache/catalina/ant/JKStatusUpdateTask.java,org.apache.catalina.ant.JKStatusUpdateTask,class,3,61,4,12,315,0.091133006,0.7413793,30,0,28,1,1,0,29,0,0,0,14,0,0,14,0,0,0,0,3,209,14,0,24,1,10,34,5,25,3,16,3,0,0,0,112,1,0,0,0,0,0
apache-tomcat-5.5.36-src/container/catalina/src/share/org/apache/catalina/ant/jmx/Arg.java,share/org/apache/catalina/ant/jmx/Arg.java,org.apache.catalina.ant.jmx.Arg,class,0,7,1,0,11,0.23809524,0.23809524,7,0,7,0,0,0,7,0,0,0,3,0,0,0,0,3,0,0,0,26,3,0,0,0,0,0,0,4,0,3,0,0,0,0,15,1,0,0,0,0,0
apache-tomcat-5.5.36-src/container/catalina/src/share/org/apache/catalina/ant/jmx/JMXAccessorCondition.java,share/org/apache/catalina/ant/jmx/JMXAccessorCondition.java,org.apache.catalina.ant.jmx.JMXAccessorCondition,class,5,59,2,18,428,0.06854839,0.16129032,32,0,28,0,4,0,32,0,0,0,14,1,0,14,0,0,1,0,5,180,33,0,10,1,2,23,0,30,0,21,5,0,0,0,176,1,0,0,0,0,0
apache-tomcat-5.5.36-src/container/catalina/src/share/org/apache/catalina/ant/jmx/JMXAccessorCreateTask.java,share/org/apache/catalina/ant/jmx/JMXAccessorCreateTask.java,org.apache.catalina.ant.jmx.JMXAccessorCreateTask,class,5,21,4,15,15,0.33333334,0.8,10,0,9,0,1,0,10,0,0,0,4,1,0,4,0,0,1,0,0,75,6,1,7,0,2,10,1,17,2,9,3,0,0,0,136,1,0,0,0,0,0
apache-tomcat-5.5.36-src/container/catalina/src/share/org/apache/catalina/ant/jmx/JMXAccessorEqualsCondition.java,share/org/apache/catalina/ant/jmx/JMXAccessorEqualsCondition.java,org.apache.catalina.ant.jmx.JMXAccessorEqualsCondition,class,5,28,2,12,187,0.0952381,0.15584415,22,0,20,0,2,0,22,0,0,0,10,1,0,10,0,0,1,0,1,92,15,0,5,1,2,6,0,19,0,12,2,0,0,0,103,1,0,0,0,0,0
apache-tomcat-5.5.36-src/container/catalina/src/share/org/apache/catalina/ant/jmx/JMXAccessorGetTask.java,share/org/apache/catalina/ant/jmx/JMXAccessorGetTask.java,org.apache.catalina.ant.jmx.JMXAccessorGetTask,class,4,9,4,7,0,0.6,0.6,5,0,4,0,1,0,5,0,0,0,2,1,0,2,0,0,1,0,0,35,4,0,3,0,2,7,0,5,2,4,1,0,0,0,117,1,0,0,0,0,0
apache-tomcat-5.5.36-src/container/catalina/src/share/org/apache/catalina/ant/jmx/JMXAccessorInvokeTask.java,share/org/apache/catalina/ant/jmx/JMXAccessorInvokeTask.java,org.apache.catalina.ant.jmx.JMXAccessorInvokeTask,class,4,14,4,11,4,0.42857143,0.75,8,0,7,0,1,0,8,0,0,0,3,1,0,3,0,0,1,0,0,60,5,1,5,0,2,4,1,15,0,8,3,0,0,0,143,1,0,0,0,0,0
apache-tomcat-5.5.36-src/container/catalina/src/share/org/apache/catalina/ant/jmx/JMXAccessorQueryTask.java,share/org/apache/catalina/ant/jmx/JMXAccessorQueryTask.java,org.apache.catalina.ant.jmx.JMXAccessorQueryTask,class,4,28,4,26,13,0.06666667,0.06666667,6,0,4,0,2,0,6,0,0,0,2,1,0,2,0,0,1,0,2,81,5,2,8,3,1,16,5,20,6,15,5,0,0,0,152,1,0,0,0,0,0
apache-tomcat-5.5.36-src/container/catalina/src/share/org/apache/catalina/ant/jmx/JMXAccessorSetTask.java,share/org/apache/catalina/ant/jmx/JMXAccessorSetTask.java,org.apache.catalina.ant.jmx.JMXAccessorSetTask,class,4,41,4,36,62,0.2720588,0.5808824,17,0,12,0,5,0,17,0,0,0,6,1,0,6,0,0,1,0,0,140,13,4,12,0,3,6,2,38,0,30,4,0,0,0,146,1,0,0,0,0,0
apache-tomcat-5.5.36-src/container/catalina/src/share/org/apache/catalina/ant/jmx/JMXAccessorTask.java,share/org/apache/catalina/ant/jmx/JMXAccessorTask.java,org.apache.catalina.ant.jmx.JMXAccessorTask,class,4,127,3,60,761,0.05807201,0.10452962,42,2,35,0,7,0,42,0,0,0,17,3,2,15,0,0,1,0,11,382,33,6,26,9,9,53,10,82,21,53,4,0,0,0,308,1,0,0,0,0,0
apache-tomcat-5.5.36-src/container/catalina/src/share/org/apache/catalina/ant/jmx/JMXAccessorUnregisterTask.java,share/org/apache/catalina/ant/jmx/JMXAccessorUnregisterTask.java,org.apache.catalina.ant.jmx.JMXAccessorUnregisterTask,class,4,5,4,5,3,0,0,3,0,2,0,1,0,3,0,0,0,1,1,0,1,0,0,1,0,0,20,3,0,1,0,1,3,0,2,1,2,1,0,0,0,113,1,0,0,0,0,0
apache-tomcat-5.5.36-src/container/catalina/src/share/org/apache/catalina/ant/JMXGetTask.java,share/org/apache/catalina/ant/JMXGetTask.java,org.apache.catalina.ant.JMXGetTask,class,2,8,4,5,0,0.6,1,5,0,5,0,0,0,5,0,0,0,2,0,0,0,2,0,0,0,2,29,2,0,2,1,0,6,0,4,3,2,1,0,0,0,53,1,0,0,0,0,0
apache-tomcat-5.5.36-src/container/catalina/src/share/org/apache/catalina/ant/JMXQueryTask.java,share/org/apache/catalina/ant/JMXQueryTask.java,org.apache.catalina.ant.JMXQueryTask,class,2,5,4,5,0,1,1,3,0,3,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,1,26,1,0,1,1,0,5,0,4,4,2,2,0,0,0,50,1,0,0,0,0,0
apache-tomcat-5.5.36-src/container/catalina/src/share/org/apache/catalina/ant/JMXSetTask.java,share/org/apache/catalina/ant/JMXSetTask.java,org.apache.catalina.ant.JMXSetTask,class,2,11,4,5,3,0.42857143,1,7,0,7,0,0,0,7,0,0,0,3,0,0,0,3,0,0,0,3,36,3,0,3,1,0,8,0,6,3,3,1,0,0,0,56,1,0,0,0,0,0
apache-tomcat-5.5.36-src/container/catalina/src/share/org/apache/catalina/ant/ListTask.java,share/org/apache/catalina/ant/ListTask.java,org.apache.catalina.ant.ListTask,class,1,1,4,2,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,25,1,0,0,0,0,0
apache-tomcat-5.5.36-src/container/catalina/src/share/org/apache/catalina/ant/ReloadTask.java,share/org/apache/catalina/ant/ReloadTask.java,org.apache.catalina.ant.ReloadTask,class,2,5,4,4,0,1,1,3,0,3,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,1,21,1,0,1,1,1,3,0,2,2,1,1,0,0,0,42,1,0,0,0,0,0
apache-tomcat-5.5.36-src/container/catalina/src/share/org/apache/catalina/ant/RemoveTask.java,share/org/apache/catalina/ant/RemoveTask.java,org.apache.catalina.ant.RemoveTask,class,2,4,4,3,0,1,1,3,0,3,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,1,16,1,0,1,0,1,2,0,2,1,1,1,0,0,0,40,1,0,0,0,0,0
apache-tomcat-5.5.36-src/container/catalina/src/share/org/apache/catalina/ant/ResourcesTask.java,share/org/apache/catalina/ant/ResourcesTask.java,org.apache.catalina.ant.ResourcesTask,class,2,5,4,4,0,1,1,3,0,3,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,1,23,1,0,1,1,1,3,0,2,2,1,2,0,0,0,42,1,0,0,0,0,0
apache-tomcat-5.5.36-src/container/catalina/src/share/org/apache/catalina/ant/RolesTask.java,share/org/apache/catalina/ant/RolesTask.java,org.apache.catalina.ant.RolesTask,class,1,1,4,2,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,25,1,0,0,0,0,0
apache-tomcat-5.5.36-src/container/catalina/src/share/org/apache/catalina/ant/ServerinfoTask.java,share/org/apache/catalina/ant/ServerinfoTask.java,org.apache.catalina.ant.ServerinfoTask,class,1,1,4,2,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,25,1,0,0,0,0,0
apache-tomcat-5.5.36-src/container/catalina/src/share/org/apache/catalina/ant/SessionsTask.java,share/org/apache/catalina/ant/SessionsTask.java,org.apache.catalina.ant.SessionsTask,class,2,5,4,4,0,1,1,3,0,3,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,1,21,1,0,1,1,1,3,0,2,2,1,1,0,0,0,41,1,0,0,0,0,0
apache-tomcat-5.5.36-src/container/catalina/src/share/org/apache/catalina/ant/StartTask.java,share/org/apache/catalina/ant/StartTask.java,org.apache.catalina.ant.StartTask,class,2,5,4,4,0,1,1,3,0,3,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,1,21,1,0,1,1,1,3,0,2,2,1,1,0,0,0,42,1,0,0,0,0,0
apache-tomcat-5.5.36-src/container/catalina/src/share/org/apache/catalina/ant/StopTask.java,share/org/apache/catalina/ant/StopTask.java,org.apache.catalina.ant.StopTask,class,2,5,4,4,0,1,1,3,0,3,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,1,21,1,0,1,1,1,3,0,2,2,1,1,0,0,0,42,1,0,0,0,0,0
apache-tomcat-5.5.36-src/container/catalina/src/share/org/apache/catalina/ant/UndeployTask.java,share/org/apache/catalina/ant/UndeployTask.java,org.apache.catalina.ant.UndeployTask,class,2,5,4,4,0,1,1,3,0,3,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,1,21,1,0,1,1,1,3,0,2,2,1,1,0,0,0,42,1,0,0,0,0,0
apache-tomcat-5.5.36-src/container/catalina/src/share/org/apache/catalina/ant/ValidatorTask.java,share/org/apache/catalina/ant/ValidatorTask.java,org.apache.catalina.ant.ValidatorTask,class,6,8,3,16,0,1,1,3,0,3,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,4,41,1,0,1,1,3,5,0,8,1,6,2,0,0,0,75,1,0,0,0,0,0
apache-tomcat-5.5.36-src/container/catalina/src/share/org/apache/catalina/authenticator/AuthenticatorBase.java,share/org/apache/catalina/authenticator/AuthenticatorBase.java,org.apache.catalina.authenticator.AuthenticatorBase,class,22,102,2,81,327,0.11954023,0.41609195,30,0,23,0,7,0,30,1,0,3,20,7,0,2,18,0,6,0,5,322,22,5,27,3,29,38,17,79,16,52,5,0,0,0,385,1025,15,0,0,0,0
apache-tomcat-5.5.36-src/container/catalina/src/share/org/apache/catalina/authenticator/BasicAuthenticator.java,share/org/apache/catalina/authenticator/BasicAuthenticator.java,org.apache.catalina.authenticator.BasicAuthenticator,class,17,13,3,34,1,0,0,2,0,2,0,0,0,2,0,0,0,3,3,1,1,1,0,2,0,1,61,5,0,6,0,4,9,8,18,6,14,3,0,0,0,113,1,2,0,0,0,0
apache-tomcat-5.5.36-src/container/catalina/src/share/org/apache/catalina/authenticator/Constants.java,share/org/apache/catalina/authenticator/Constants.java,org.apache.catalina.authenticator.Constants,class,0,0,1,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,19,19,19,0,0,0,19,0,1,21,0,0,0,0,0,20,0,19,0,19,0,0,0,0,53,1,0,0,0,0,0
apache-tomcat-5.5.36-src/container/catalina/src/share/org/apache/catalina/authenticator/DigestAuthenticator.java,share/org/apache/catalina/authenticator/DigestAuthenticator.java,org.apache.catalina.authenticator.DigestAuthenticator,class,11,43,3,50,127,0.05263158,0.064327486,19,2,14,0,5,0,19,0,0,0,11,5,0,1,10,0,3,0,4,370,19,1,11,1,6,28,14,36,8,28,3,1,2,0,232,1,1,0,0,0,0
apache-tomcat-5.5.36-src/container/catalina/src/share/org/apache/catalina/authenticator/FormAuthenticator.java,share/org/apache/catalina/authenticator/FormAuthenticator.java,org.apache.catalina.authenticator.FormAuthenticator,class,20,68,3,106,33,0.13333334,0.22222222,10,0,4,0,6,0,10,0,0,0,3,2,0,1,2,0,1,0,2,243,21,9,21,3,24,36,5,59,9,49,4,0,0,0,223,1,16,0,0,0,0
apache-tomcat-5.5.36-src/container/catalina/src/share/org/apache/catalina/authenticator/NonLoginAuthenticator.java,share/org/apache/catalina/authenticator/NonLoginAuthenticator.java,org.apache.catalina.authenticator.NonLoginAuthenticator,class,4,3,3,2,1,0,0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,10,2,0,0,0,2,2,0,1,0,1,1,0,0,0,74,17,1,0,0,0,0
apache-tomcat-5.5.36-src/container/catalina/src/share/org/apache/catalina/authenticator/SavedRequest.java,share/org/apache/catalina/authenticator/SavedRequest.java,org.apache.catalina.authenticator.SavedRequest,class,1,22,1,6,128,0.06842105,0.06842105,20,0,20,0,0,0,20,0,0,0,9,0,0,9,0,0,0,0,0,78,12,0,2,0,13,0,0,17,0,11,1,0,0,0,122,17,0,0,0,0,0
apache-tomcat-5.5.36-src/container/catalina/src/share/org/apache/catalina/authenticator/SingleSignOn.java,share/org/apache/catalina/authenticator/SingleSignOn.java,org.apache.catalina.authenticator.SingleSignOn,class,16,69,2,54,156,0.12857144,0.15714286,21,0,13,0,8,0,21,0,0,0,8,2,0,2,6,0,1,0,2,197,15,2,21,0,8,31,9,37,13,27,3,0,0,0,362,1,14,0,0,0,0
apache-tomcat-5.5.36-src/container/catalina/src/share/org/apache/catalina/authenticator/SingleSignOnEntry.java,share/org/apache/catalina/authenticator/SingleSignOnEntry.java,org.apache.catalina.authenticator.SingleSignOnEntry,class,3,18,1,4,34,0.24242425,0.4090909,12,0,12,0,0,0,12,0,0,4,6,0,0,0,6,0,0,0,1,63,9,3,3,0,7,0,9,21,2,12,2,0,0,0,119,1,0,0,0,0,0
apache-tomcat-5.5.36-src/container/catalina/src/share/org/apache/catalina/authenticator/SSLAuthenticator.java,share/org/apache/catalina/authenticator/SSLAuthenticator.java,org.apache.catalina.authenticator.SSLAuthenticator,class,8,15,3,17,6,0,0,4,0,4,0,0,0,4,0,0,0,1,1,0,0,1,0,1,0,0,40,5,0,5,0,9,8,2,6,1,4,2,0,0,0,117,1,4,0,0,0,0
apache-tomcat-5.5.36-src/container/catalina/src/share/org/apache/catalina/connector/ClientAbortException.java,share/org/apache/catalina/connector/ClientAbortException.java,org.apache.catalina.connector.ClientAbortException,class,0,10,4,3,11,0.52380955,0.71428573,7,0,7,0,0,0,7,0,0,0,2,0,0,0,2,0,0,0,0,37,3,0,3,0,3,2,0,5,0,3,2,0,0,0,57,17,0,0,0,0,0
apache-tomcat-5.5.36-src/container/catalina/src/share/org/apache/catalina/connector/Connector.java,share/org/apache/catalina/connector/Connector.java,org.apache.catalina.connector.Connector,class,20,133,1,63,2443,0.046666667,0.16877192,75,0,73,0,2,0,76,0,0,0,36,3,0,1,34,1,1,0,20,482,43,0,17,12,24,106,11,82,13,50,3,0,0,0,336,1,20,0,0,0,0
apache-tomcat-5.5.36-src/container/catalina/src/share/org/apache/catalina/connector/Constants.java,share/org/apache/catalina/connector/Constants.java,org.apache.catalina.connector.Constants,class,0,1,1,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,8,8,8,0,0,0,8,0,1,10,0,0,1,0,1,1,6,8,0,8,0,0,0,0,26,17,0,0,0,0,0
apache-tomcat-5.5.36-src/container/catalina/src/share/org/apache/catalina/connector/CoyoteAdapter.java,share/org/apache/catalina/connector/CoyoteAdapter.java,org.apache.catalina.connector.CoyoteAdapter,class,28,97,1,130,29,0.12727273,0.18181819,10,3,4,0,6,0,11,0,0,0,8,6,1,4,3,0,4,0,9,380,25,14,38,4,24,25,77,95,52,67,5,0,0,0,180,1,3,0,0,0,0
apache-tomcat-5.5.36-src/container/catalina/src/share/org/apache/catalina/connector/CoyoteInputStream.java,share/org/apache/catalina/connector/CoyoteInputStream.java,org.apache.catalina.connector.CoyoteInputStream,class,3,24,3,10,0,0.5833333,0.5833333,9,0,6,0,2,1,9,0,0,0,1,0,0,0,1,0,0,0,10,144,9,0,0,5,0,0,1,11,0,10,3,5,0,0,53,1,0,0,0,0,0
apache-tomcat-5.5.36-src/container/catalina/src/share/org/apache/catalina/connector/CoyoteOutputStream.java,share/org/apache/catalina/connector/CoyoteOutputStream.java,org.apache.catalina.connector.CoyoteOutputStream,class,3,9,3,6,0,0.5833333,0.5833333,9,0,6,0,2,1,9,0,0,0,1,0,0,0,1,0,0,0,0,30,0,0,0,0,0,0,1,2,0,1,0,0,0,0,40,1,0,0,0,0,0
apache-tomcat-5.5.36-src/container/catalina/src/share/org/apache/catalina/connector/CoyotePrincipal.java,share/org/apache/catalina/connector/CoyotePrincipal.java,org.apache.catalina.connector.CoyotePrincipal,class,0,3,1,2,0,1,1,3,0,3,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,15,2,0,0,0,2,2,0,3,0,2,0,0,0,0,41,1,0,0,0,0,0
apache-tomcat-5.5.36-src/container/catalina/src/share/org/apache/catalina/connector/CoyoteReader.java,share/org/apache/catalina/connector/CoyoteReader.java,org.apache.catalina.connector.CoyoteReader,class,3,30,3,15,0,0.5769231,0.5769231,13,0,11,0,1,1,13,0,0,0,4,2,0,2,2,0,2,0,0,108,8,3,9,0,6,0,23,26,7,12,5,0,0,0,59,1,0,0,0,0,0
apache-tomcat-5.5.36-src/container/catalina/src/share/org/apache/catalina/connector/CoyoteWriter.java,share/org/apache/catalina/connector/CoyoteWriter.java,org.apache.catalina.connector.CoyoteWriter,class,3,42,3,27,401,0.068817206,0.077419356,31,0,28,0,1,2,31,0,0,0,3,1,0,1,2,0,1,0,5,147,5,0,1,5,0,3,2,11,0,3,1,0,0,0,54,1,0,0,0,0,0
apache-tomcat-5.5.36-src/container/catalina/src/share/org/apache/catalina/connector/InputBuffer.java,share/org/apache/catalina/connector/InputBuffer.java,org.apache.catalina.connector.InputBuffer,class,12,62,2,40,9,0.48221344,0.8300395,23,0,22,0,1,0,23,0,0,0,17,3,5,9,3,0,5,0,4,223,17,1,10,1,7,9,37,46,7,24,4,1,0,0,163,1,0,0,0,0,0
apache-tomcat-5.5.36-src/container/catalina/src/share/org/apache/catalina/connector/MapperListener.java,share/org/apache/catalina/connector/MapperListener.java,org.apache.catalina.connector.MapperListener,class,10,84,1,56,0,0.2777778,0.33333334,15,0,9,6,0,0,9,0,0,0,7,1,0,4,3,0,0,0,1,304,10,6,12,11,10,68,11,92,10,59,5,0,0,0,93,1,14,0,0,0,0
apache-tomcat-5.5.36-src/container/catalina/src/share/org/apache/catalina/connector/OutputBuffer.java,share/org/apache/catalina/connector/OutputBuffer.java,org.apache.catalina.connector.OutputBuffer,class,13,81,2,45,129,0.38680926,0.9411765,35,0,32,1,2,0,34,0,0,0,20,2,5,13,2,0,5,0,2,269,26,0,17,3,4,2,21,65,3,24,4,1,0,0,176,1,0,0,0,0,0
apache-tomcat-5.5.36-src/container/catalina/src/share/org/apache/catalina/connector/Request.java,share/org/apache/catalina/connector/Request.java,org.apache.catalina.connector.Request,class,34,358,1,215,6905,0.090326145,0.453068,134,2,121,0,12,1,135,0,1,0,51,8,0,5,46,0,4,0,19,1160,144,14,102,12,115,41,81,289,11,161,5,0,0,0,582,1,6,0,0,0,0
apache-tomcat-5.5.36-src/container/catalina/src/share/org/apache/catalina/connector/RequestFacade.java,share/org/apache/catalina/connector/RequestFacade.java,org.apache.catalina.connector.RequestFacade,class,18,127,1,61,0,0.9655172,0.9655172,58,0,57,0,1,0,58,0,0,0,2,1,0,0,2,0,0,0,27,500,63,0,66,0,0,54,0,12,0,4,2,0,13,0,124,1,0,0,0,0,0
apache-tomcat-5.5.36-src/container/catalina/src/share/org/apache/catalina/connector/Response.java,share/org/apache/catalina/connector/Response.java,org.apache.catalina.connector.Response,class,22,198,1,139,1451,0.22730829,0.71596247,74,0,69,3,2,0,72,0,0,0,20,3,0,2,18,0,2,0,16,595,93,4,42,5,45,31,40,108,12,64,5,3,0,0,391,1,0,0,0,0,0
apache-tomcat-5.5.36-src/container/catalina/src/share/org/apache/catalina/connector/ResponseFacade.java,share/org/apache/catalina/connector/ResponseFacade.java,org.apache.catalina.connector.ResponseFacade,class,6,77,1,42,0,0.9459459,0.9459459,37,0,36,0,1,0,37,0,0,0,2,1,0,0,2,0,0,0,9,245,26,0,15,1,3,13,0,7,0,5,3,1,2,0,103,1,0,0,0,0,0
apache-tomcat-5.5.36-src/container/catalina/src/share/org/apache/catalina/ContainerEvent.java,share/org/apache/catalina/ContainerEvent.java,org.apache.catalina.ContainerEvent,class,2,5,1,3,4,0.3,0.6,5,0,5,0,0,0,5,0,0,0,3,0,0,3,0,0,0,0,0,23,4,0,0,0,4,4,0,6,1,3,0,0,0,0,37,17,0,0,0,0,0
apache-tomcat-5.5.36-src/container/catalina/src/share/org/apache/catalina/core/ApplicationContext.java,share/org/apache/catalina/core/ApplicationContext.java,org.apache.catalina.core.ApplicationContext,class,21,114,1,84,201,0.3494253,0.48735633,34,2,27,4,1,2,30,0,0,0,10,2,0,9,1,0,2,0,9,385,59,8,31,7,47,34,22,86,6,63,3,0,0,0,299,1,3,0,0,0,0
apache-tomcat-5.5.36-src/container/catalina/src/share/org/apache/catalina/core/ApplicationContextFacade.java,share/org/apache/catalina/core/ApplicationContextFacade.java,org.apache.catalina.core.ApplicationContextFacade,class,3,69,1,43,0,1,1,32,0,26,6,0,0,26,0,0,0,3,0,0,3,0,0,0,0,25,309,46,0,3,6,6,37,0,17,0,8,3,1,0,0,117,17,0,0,0,0,0
apache-tomcat-5.5.36-src/container/catalina/src/share/org/apache/catalina/core/ApplicationDispatcher.java,share/org/apache/catalina/core/ApplicationDispatcher.java,org.apache.catalina.core.ApplicationDispatcher,class,23,134,1,78,51,0,0,14,0,4,10,0,0,4,0,0,0,11,2,0,11,0,0,2,0,13,470,7,8,44,9,47,31,1,114,3,62,3,0,3,0,237,16,19,0,0,0,0
apache-tomcat-5.5.36-src/container/catalina/src/share/org/apache/catalina/core/ApplicationFilterChain.java,share/org/apache/catalina/core/ApplicationFilterChain.java,org.apache.catalina.core.ApplicationFilterChain,class,5,36,1,20,8,0.083333336,0.16666667,9,2,4,1,0,4,9,0,0,0,11,6,1,10,0,0,4,0,8,161,3,0,8,3,3,4,8,37,1,24,5,1,0,0,147,16,0,0,0,0,0
apache-tomcat-5.5.36-src/container/catalina/src/share/org/apache/catalina/core/ApplicationFilterConfig.java,share/org/apache/catalina/core/ApplicationFilterConfig.java,org.apache.catalina.core.ApplicationFilterConfig,class,9,25,1,30,0,0.7777778,1,10,0,6,0,0,4,10,0,0,0,3,0,0,3,0,0,0,0,8,103,10,0,9,3,11,9,1,17,0,10,4,0,0,0,112,16,2,0,0,0,0
apache-tomcat-5.5.36-src/container/catalina/src/share/org/apache/catalina/core/ApplicationFilterFactory.java,share/org/apache/catalina/core/ApplicationFilterFactory.java,org.apache.catalina.core.ApplicationFilterFactory,class,9,74,1,28,15,0,0,6,1,2,4,0,0,2,0,0,0,12,12,10,2,0,0,11,0,1,153,21,2,49,0,26,3,20,35,8,29,3,0,0,0,114,17,0,0,0,0,0
apache-tomcat-5.5.36-src/container/catalina/src/share/org/apache/catalina/core/ApplicationHttpRequest.java,share/org/apache/catalina/core/ApplicationHttpRequest.java,org.apache.catalina.core.ApplicationHttpRequest,class,9,108,3,62,462,0.07731093,0.29075631,36,0,21,1,5,9,35,0,0,0,17,3,0,2,15,0,2,0,2,389,55,8,29,3,53,6,23,91,4,53,4,0,1,0,239,0,0,0,0,0,0
apache-tomcat-5.5.36-src/container/catalina/src/share/org/apache/catalina/core/ApplicationHttpResponse.java,share/org/apache/catalina/core/ApplicationHttpResponse.java,org.apache.catalina.core.ApplicationHttpResponse,class,2,41,3,22,0,0.7509881,0.7509881,23,0,20,0,0,3,23,0,0,0,3,2,0,0,3,0,1,0,1,75,2,0,0,0,14,1,0,4,0,3,1,0,0,0,134,0,0,0,0,0,0
